Time,Direction,car,motorbike,bus,truck
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:33,UP,3,10,0,3
11:57:33,DOWN,20,96,15,15
11:57:33,RIGHT,34,54,2,17
11:57:33,LEFT,112,67,2,7
11:57:34,UP,3,10,0,3
11:57:34,DOWN,20,96,15,15
11:57:34,RIGHT,34,54,2,17
11:57:34,LEFT,112,67,2,7
11:57:34,UP,3,10,0,3
11:57:34,DOWN,20,96,15,15
11:57:34,RIGHT,34,54,2,17
11:57:34,LEFT,112,67,2,7
11:57:34,UP,3,10,0,3
11:57:34,DOWN,20,96,15,15
11:57:34,RIGHT,34,54,2,17
11:57:34,LEFT,112,67,2,7
11:57:34,UP,3,10,0,3
