Time,Direction,car,motorbike,bus,truck
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:35,UP,18,122,4,3
11:58:35,DOWN,157,167,16,19
11:58:35,RIGHT,3,5,0,0
11:58:35,LEFT,204,58,2,58
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,58
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,58,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,59,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,59,2,59
11:58:36,UP,18,122,4,3
11:58:36,DOWN,157,167,16,19
11:58:36,RIGHT,3,5,0,0
11:58:36,LEFT,204,59,2,59
