Time,Direction,car,motorbike,bus,truck
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,280,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:35,UP,1,1,0,1
11:54:35,DOWN,281,121,24,60
11:54:35,RIGHT,127,110,13,41
11:54:35,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,281,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,281,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,121,24,60
11:54:36,RIGHT,127,110,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,121,24,60
11:54:36,RIGHT,127,111,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:36,UP,1,1,0,1
11:54:36,DOWN,282,122,24,60
11:54:36,RIGHT,127,112,13,41
11:54:36,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
11:54:37,LEFT,5,0,0,0
11:54:37,UP,1,1,0,1
11:54:37,DOWN,282,122,24,60
11:54:37,RIGHT,127,112,13,41
