Time,Direction,car,motorbike,bus,truck
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
09:00:12,RIGHT,0,0,0,0
09:00:12,LEFT,0,0,0,0
09:00:12,UP,0,0,0,0
09:00:12,DOWN,1,1,0,0
